Network Size,Strain,Young's Modulus,Probability
20,0,1,1
17,7,15.6563,14.7459,1,1,0,1,1,1
17,8,16.6577,14.7406,1,1,1,1,1,1
17,9,17.6568,14.7322,0,0,1,1,1,1
17,10,18.6719,14.7445,1,1,1,1,1,1
17,11,19.674,14.7379,0,1,1,1,1,1
17,12,20.6781,14.7311,1,1,1,1,1,1
17,13,21.6815,14.7257,0,1,1,1,1,1
17,14,22.6587,14.7348,1,1,0,1,1,1
17,15,23.6623,14.7185,1,1,1,1,1,1
17,16,24.6622,14.7171,0,1,0,1,1,1
17,17,25.673,14.7088,1,1,1,1,1,1
17,18,26.6697,14.7071,0,1,1,1,1,1
17,19,27.6743,14.7048,1,1,1,1,1,1
18,0,9.17278,15.5801,1,1,1,1,1,1
18,1,10.1744,15.5735,1,1,1,1,1,1
18,2,11.1771,15.5793,1,0,0,1,1,1
18,3,12.1848,15.5603,1,0,1,1,1,1
18,4,13.1905,15.575,1,1,1,1,1,1
18,5,14.1916,15.6026,0,1,1,1,1,1
18,6,15.1809,15.5885,1,1,1,1,1,1
18,7,16.1796,15.6126,1,1,0,1,1,1
18,8,17.184,15.6021,1,1,1,1,1,1
18,9,18.1894,15.6161,1,1,1,1,1,1
18,10,19.1921,15.608,0,1,1,1,1,1
18,11,20.19,15.6026,0,1,1,1,1,1
18,12,21.1921,15.5939,1,1,1,1,1,1
18,13,22.1933,15.5888,1,1,1,1,1,1
18,14,23.19,15.5891,0,1,1,1,1,1
18,15,24.1863,15.5749,1,1,1,1,1,1
18,16,25.1845,15.5726,0,1,1,1,1,1
18,17,26.186,15.5795,1,1,0,1,1,1
18,18,27.188,15.5635,1,1,1,1,1,1
18,19,28.1903,15.5744,0,1,1,1,1,1
19,0,9.69566,16.4405,1,1,1,1,1,1
19,1,10.7033,16.4223,1,1,1,1,1,1
19,2,11.7068,16.4361,1,1,1,1,1,1
19,3,12.7003,16.4413,1,0,1,1,1,1
19,4,13.6938,16.4546,1,0,0,1,1,1
19,5,14.7006,16.4645,1,1,1,1,1,1
19,6,15.7035,16.4514,1,1,1,1,1,1
19,7,16.7066,16.4703,0,1,1,1,1,1
19,8,17.6895,16.4749,0,1,1,1,1,1
19,9,18.7086,16.474,1,1,1,1,1,1
19,10,19.7077,16.4774,1,1,0,1,1,1
19,11,20.7077,16.4662,1,1,1,1,1,1
19,12,21.7046,16.4561,0,0,1,1,1,1
19,13,22.7058,16.4568,1,1,1,1,1,1
19,14,23.7051,16.4493,1,1,1,1,1,1
19,15,24.6992,16.4402,0,0,0,1,1,1
19,16,25.7273,16.4131,1,1,1,1,1,1
19,17,26.7222,16.4334,0,1,1,1,1,1
19,18,27.6906,16.4294,1,0,1,1,1,1
19,19,28.6918,16.4551,1,1,1,1,1,1
Network Size,Strain,Young's Modulus,Probability
20,0.5,1,0.82
0,0,-0.286692,-0.0496927,1,0,1,1,1,1
0,1,0.701373,0.020298,0,1,1,1,1,1
0,2,1.74051,0.0387557,1,1,1,1,1,1
0,3,2.74339,0.0467992,1,1,1,1,1,1
0,4,3.74703,0.0415078,1,1,0,1,1,1
0,5,4.75465,0.0131969,0,1,1,1,1,1
0,6,5.77269,0.0215931,1,1,1,1,1,1
0,7,6.77069,-0.00161299,1,1,1,1,1,1
0,8,7.77487,0.00156674,1,1,1,1,1,1
0,9,8.76966,0.00645643,1,1,1,1,1,1
0,10,9.77386,-0.00941979,1,1,1,1,1,1
0,11,10.7723,-0.000653304,1,1,1,1,1,1
0,12,11.7758,0.0108759,1,1,1,1,1,1
0,13,12.7744,0.00760432,1,1,1,1,1,1
0,14,13.7716,0.0380304,1,1,1,1,1,1
0,15,14.7672,0.0282499,1,1,1,1,1,1
0,16,15.764,0.0181816,0,1,1,1,1,1
0,17,16.7475,0.0132506,1,1,0,1,1,1
0,18,17.7501,0.00109476,0,1,1,1,1,1
0,19,18.7218,-0.0173473,1,1,1,1,1,1
1,0,0.272062,0.930051,0,1,0,1,1,1
1,1,1.22067,0.884346,1,0,1,1,1,1
1,2,2.22866,0.907025,0,1,1,1,1,1
1,3,3.30178,0.882118,1,1,1,1,1,1
1,4,4.29311,0.890988,0,1,0,1,1,1
1,5,5.2841,0.880219,1,1,1,1,1,1
1,6,6.28867,0.879617,0,1,0,1,1,1
1,7,7.28613,0.863279,1,1,1,1,1,1
1,8,8.28415,0.873129,1,1,0,1,1,1
1,9,9.28858,0.858074,1,1,1,1,1,1
1,10,10.2878,0.859866,1,1,1,1,1,1
1,11,11.283,0.866108,1,0,1,1,1,1
1,12,12.2843,0.877487,1,1,1,1,1,1
1,13,13.2788,0.895757,1,1,0,1,1,1
1,14,14.284,0.898833,1,1,1,1,1,1
1,15,15.2824,0.893766,1,1,0,1,1,1
1,16,16.2813,0.880492,1,1,1,1,1,1
1,17,17.2766,0.872031,1,1,1,1,1,1
1,18,18.2725,0.857745,1,1,1,1,1,1
1,19,19.271,0.828014,1,1,1,1,1,1
2,0,0.795863,1.79017,1,1,0,1,1,1
2,1,1.79493,1.80192,1,1,0,1,1,1
2,2,2.79748,1.73519,1,1,1,1,1,1
2,3,3.80235,1.76346,1,1,0,1,1,1
2,4,4.8067,1.75024,0,1,1,1,1,1
2,5,5.81846,1.73899,1,1,0,1,1,1
2,6,6.81856,1.73454,1,1,1,1,1,1
2,7,7.81797,1.72073,1,1,1,1,1,1
2,8,8.81329,1.72506,1,1,1,1,1,1
2,9,9.80577,1.71702,1,0,1,1,1,1
2,10,10.8011,1.73441,1,1,1,1,1,1
2,11,11.8067,1.74689,1,1,1,1,1,1
2,12,12.8019,1.74655,1,1,1,1,1,1
2,13,13.8004,1.76146,1,1,1,1,1,1
2,14,14.8019,1.76433,1,1,1,1,1,1
2,15,15.8036,1.75487,1,1,1,1,1,1
2,16,16.8038,1.74404,0,1,1,1,1,1
2,17,17.8083,1.72843,1,1,1,1,1,1
2,18,18.8078,1.7026,0,1,1,1,1,1
2,19,19.8242,1.66105,0,0,1,1,1,1
3,0,1.35555,2.62825,1,1,1,1,1,1
3,1,2.35663,2.62241,1,1,1,1,1,1
3,2,3.34684,2.57643,1,0,1,1,1,1
3,3,4.34197,2.62218,1,1,1,1,1,1
3,4,5.34619,2.59888,1,1,1,1,1,1
3,5,6.34556,2.60216,1,1,1,1,1,1
3,6,7.34092,2.59471,1,1,1,1,1,1
3,7,8.33947,2.58957,1,1,1,1,1,1
3,8,9.33601,2.58425,1,1,1,1,1,1
3,9,10.3387,2.62482,0,1,0,1,1,1
3,10,11.3148,2.59637,1,1,1,1,1,1
3,11,12.3118,2.62183,1,1,0,1,1,1
3,12,13.3048,2.62048,1,0,0,1,1,1
3,13,14.306,2.63311,0,1,0,1,1,1
3,14,15.3243,2.62672,1,1,0,1,1,1
3,15,16.3292,2.61511,1,0,0,1,1,1
3,16,17.342,2.59797,1,1,1,1,1,1
3,17,18.3486,2.57949,1,1,1,1,1,1
3,18,19.3512,2.54209,1,0,1,1,1,1
3,19,20.3535,2.58258,1,0,0,1,1,1
4,0,1.88968,3.48556,1,1,1,1,1,1
4,1,2.89066,3.47204,1,1,0,1,1,1
4,2,3.88592,3.50771,0,1,0,1,1,1
4,3,4.87516,3.47499,1,1,1,1,1,1
4,4,5.86975,3.46359,1,1,1,1,1,1
4,5,6.86651,3.47374,1,1,0,1,1,1
4,6,7.86374,3.45086,1,0,1,1,1,1
4,7,8.8648,3.45838,1,1,1,1,1,1
4,8,9.86579,3.43075,0,0,1,1,1,1
4,9,10.8771,3.47186,1,1,1,1,1,1
4,10,11.8795,3.43048,1,1,1,1,1,1
4,11,12.8853,3.45811,1,1,0,1,1,1
4,12,13.8924,3.46301,1,1,1,1,1,1
4,13,14.8933,3.45304,1,1,1,1,1,1
4,14,15.896,3.4512,1,1,1,1,1,1
4,15,16.8938,3.47008,1,1,1,1,1,1
4,16,17.8905,3.45309,1,1,1,1,1,1
4,17,18.8944,3.43136,1,1,0,1,1,1
4,18,19.8992,3.45714,1,1,1,1,1,1
4,19,20.8926,3.51216,1,1,0,1,1,1
5,0,2.42063,4.34071,1,1,1,1,1,1
5,1,3.41992,4.33109,1,1,1,1,1,1
5,2,4.41534,4.35099,1,1,1,1,1,1
5,3,5.40743,4.3349,0,1,1,1,1,1
5,4,6.41078,4.31515,1,1,1,1,1,1
5,5,7.41222,4.32884,1,1,1,1,1,1
5,6,8.41244,4.34302,0,0,1,1,1,1
5,7,9.40586,4.31716,1,1,1,1,1,1
5,8,10.4083,4.33537,0,1,1,1,1,1
5,9,11.4114,4.31664,1,1,1,1,1,1
5,10,12.4059,4.28597,1,0,1,1,1,1
5,11,13.4044,4.32877,1,1,1,1,1,1
5,12,14.4069,4.32785,1,1,0,1,1,1
5,13,15.4083,4.31853,1,1,1,1,1,1
5,14,16.4068,4.3204,1,0,1,1,1,1
5,15,17.4136,4.32441,0,1,1,1,1,1
5,16,18.4134,4.31566,0,1,1,1,1,1
5,17,19.3953,4.30933,1,1,1,1,1,1
5,18,20.3954,4.33722,0,1,0,1,1,1
5,19,21.4263,4.35464,1,1,1,1,1,1
6,0,2.9343,5.2007,1,1,1,1,1,1
6,1,3.92721,5.20788,1,1,1,1,1,1
6,2,4.92978,5.20676,1,1,1,1,1,1
6,3,5.92837,5.19241,1,1,1,1,1,1
6,4,6.92138,5.18369,1,0,1,1,1,1
6,5,7.92191,5.20691,1,1,0,1,1,1
6,6,8.92884,5.19699,1,1,1,1,1,1
6,7,9.92357,5.18725,1,0,1,1,1,1
6,8,10.931,5.19055,1,1,1,1,1,1
6,9,11.9356,5.17357,1,1,1,1,1,1
6,10,12.9316,5.2065,1,1,0,1,1,1
6,11,13.9311,5.19118,1,1,0,1,1,1
6,12,14.9308,5.18816,1,1,1,1,1,1
6,13,15.928,5.18477,1,1,1,1,1,1
6,14,16.9277,5.18306,1,1,1,1,1,1
6,15,17.928,5.18987,1,1,0,1,1,1
6,16,18.9283,5.18304,1,1,1,1,1,1
6,17,19.927,5.16872,1,1,1,1,1,1
6,18,20.9261,5.19724,1,1,1,1,1,1
6,19,21.9328,5.21909,1,1,0,1,1,1
7,0,3.43972,6.07625,1,1,1,1,1,1
7,1,4.4423,6.06881,1,0,1,1,1,1
7,2,5.44823,6.06452,1,1,1,1,1,1
7,3,6.44834,6.05716,0,1,1,1,1,1
7,4,7.45439,6.03492,1,0,1,1,1,1
7,5,8.45396,6.06416,1,1,1,1,1,1
7,6,9.45457,6.06209,1,1,1,1,1,1
7,7,10.4557,6.06419,1,0,1,1,1,1
7,8,11.4567,6.04724,1,1,1,1,1,1
7,9,12.4602,6.04015,1,1,1,1,1,1
7,10,13.459,6.05222,1,0,1,1,1,1
7,11,14.4546,6.05554,1,1,1,1,1,1
7,12,15.4517,6.05333,1,1,1,1,1,1
7,13,16.4499,6.04684,1,1,1,1,1,1
7,14,17.453,6.03341,1,1,1,1,1,1
7,15,18.4515,6.04983,1,1,1,1,1,1
7,16,19.45,6.04795,0,1,1,1,1,1
7,17,20.4251,6.04748,0,1,1,1,1,1
7,18,21.4678,6.04185,1,1,1,1,1,1
7,19,22.4693,6.0713,0,1,1,1,1,1
8,0,3.96206,6.93864,1,1,1,1,1,1
8,1,4.96566,6.92873,1,0,1,1,1,1
8,2,5.96936,6.92743,1,1,0,1,1,1
8,3,6.9796,6.91502,1,1,1,1,1,1
8,4,7.98287,6.93386,0,1,1,1,1,1
8,5,8.97144,6.92974,1,1,1,1,1,1
8,6,9.97048,6.93233,1,1,0,1,1,1
8,7,10.9748,6.92193,1,1,1,1,1,1
8,8,11.9722,6.90729,1,1,1,1,1,1
8,9,12.9703,6.92098,1,1,0,1,1,1
8,10,13.9713,6.92072,1,0,1,1,1,1
8,11,14.9724,6.92143,1,1,1,1,1,1
8,12,15.9731,6.91692,1,1,1,1,1,1
8,13,16.9703,6.90387,0,0,1,1,1,1
8,14,17.953,6.90431,1,0,1,1,1,1
8,15,18.9574,6.91994,1,1,0,1,1,1
8,16,19.9602,6.91818,1,1,1,1,1,1
8,17,20.9596,6.90505,1,1,1,1,1,1
8,18,21.9597,6.91429,1,1,1,1,1,1
8,19,22.9601,6.95223,1,1,0,1,1,1
9,0,4.4891,7.79627,1,1,1,1,1,1
9,1,5.49383,7.78495,1,1,1,1,1,1
9,2,6.49356,7.78071,0,1,1,1,1,1
9,3,7.49505,7.79055,1,1,1,1,1,1
9,4,8.49187,7.79836,0,0,1,1,1,1
9,5,9.49501,7.79278,1,1,1,1,1,1
9,6,10.496,7.79048,1,1,1,1,1,1
9,7,11.4975,7.78255,1,1,1,1,1,1
9,8,12.4952,7.76217,0,0,1,1,1,1
9,9,13.4947,7.78968,1,1,1,1,1,1
9,10,14.4973,7.79148,1,1,1,1,1,1
9,11,15.4971,7.78364,1,1,1,1,1,1
9,12,16.4974,7.78271,1,1,0,1,1,1
9,13,17.4997,7.78853,1,1,1,1,1,1
9,14,18.4961,7.78913,1,1,1,1,1,1
9,15,19.4844,7.77952,1,0,1,1,1,1
9,16,20.4812,7.78553,1,1,0,1,1,1
9,17,21.4757,7.77315,1,0,1,1,1,1
9,18,22.4804,7.7692,1,0,1,1,1,1
9,19,23.485,7.81204,1,1,1,1,1,1
10,0,5.01241,8.65568,1,1,1,1,1,1
10,1,6.00942,8.6477,1,1,1,1,1,1
10,2,7.00417,8.64192,0,1,1,1,1,1
10,3,8.01058,8.66961,1,1,0,1,1,1
10,4,9.01509,8.67111,1,1,1,1,1,1
10,5,10.0136,8.65773,1,1,1,1,1,1
10,6,11.0171,8.65053,1,1,1,1,1,1
10,7,12.0227,8.64593,1,1,1,1,1,1
10,8,13.0227,8.66396,1,1,1,1,1,1
10,9,14.018,8.65619,1,1,1,1,1,1
10,10,15.0174,8.64872,1,0,1,1,1,1
10,11,16.0195,8.64674,1,1,1,1,1,1
10,12,17.0158,8.6496,1,1,1,1,1,1
10,13,18.0112,8.6546,1,1,0,1,1,1
10,14,19.0146,8.65349,1,1,1,1,1,1
10,15,20.0135,8.66424,1,1,1,1,1,1
10,16,21.0076,8.65203,0,1,1,1,1,1
10,17,22.0308,8.66321,1,1,1,1,1,1
10,18,23.0219,8.69185,1,1,0,1,1,1
10,19,24.0191,8.66785,0,1,1,1,1,1
11,0,5.53641,9.51827,1,1,1,1,1,1
11,1,6.53167,9.50921,1,1,1,1,1,1
11,2,7.53369,9.486,1,0,1,1,1,1
11,3,8.53094,9.5404,1,1,0,1,1,1
11,4,9.53457,9.53259,1,1,1,1,1,1
11,5,10.531,9.51749,1,0,1,1,1,1
11,6,11.531,9.51263,1,0,0,1,1,1
11,7,12.5345,9.52376,1,1,1,1,1,1
11,8,13.5391,9.52588,1,1,1,1,1,1
11,9,14.5403,9.51832,1,1,1,1,1,1
11,10,15.5448,9.52031,1,1,1,1,1,1
11,11,16.5431,9.51603,1,1,1,1,1,1
11,12,17.5477,9.50938,0,1,1,1,1,1
11,13,18.5236,9.51067,1,0,1,1,1,1
11,14,19.5218,9.52945,1,1,0,1,1,1
11,15,20.5245,9.52938,1,1,0,1,1,1
11,16,21.5251,9.51696,1,0,0,1,1,1
11,17,22.5337,9.53754,1,1,1,1,1,1
11,18,23.5421,9.53845,1,1,1,1,1,1
11,19,24.5407,9.52833,1,1,1,1,1,1
12,0,6.05724,10.3834,1,1,1,1,1,1
12,1,7.05652,10.3609,1,0,1,1,1,1
12,2,8.05652,10.3618,0,0,1,1,1,1
12,3,9.05842,10.401,1,1,1,1,1,1
12,4,10.0618,10.3977,1,1,0,1,1,1
12,5,11.0677,10.3868,1,1,1,1,1,1
12,6,12.0666,10.3961,1,1,1,1,1,1
12,7,13.0607,10.3921,1,1,1,1,1,1
12,8,14.0594,10.3893,1,1,1,1,1,1
12,9,15.0574,10.3799,1,0,1,1,1,1
12,10,16.0603,10.3843,1,1,1,1,1,1
12,11,17.0643,10.3791,1,1,1,1,1,1
12,12,18.0653,10.3836,1,1,1,1,1,1
12,13,19.0716,10.3827,1,1,1,1,1,1
12,14,20.073,10.3729,1,1,1,1,1,1
12,15,21.0756,10.3716,1,1,1,1,1,1
12,16,22.0742,10.4257,0,0,0,1,1,1
12,17,23.0626,10.3968,1,1,1,1,1,1
12,18,24.0643,10.3952,1,1,1,1,1,1
12,19,25.0663,10.3898,0,1,1,1,1,1
13,0,6.58967,11.2418,1,1,1,1,1,1
13,1,7.59584,11.2493,1,1,1,1,1,1
13,2,8.59212,11.2785,1,1,0,1,1,1
13,3,9.59486,11.2519,1,1,1,1,1,1
13,4,10.5917,11.2583,1,1,1,1,1,1
13,5,11.581,11.2532,1,0,1,1,1,1
13,6,12.5776,11.261,1,0,1,1,1,1
13,7,13.5788,11.2598,1,1,1,1,1,1
13,8,14.5825,11.2519,1,1,1,1,1,1
13,9,15.5841,11.2572,1,1,1,1,1,1
13,10,16.5797,11.2448,1,0,1,1,1,1
13,11,17.5807,11.2486,1,1,1,1,1,1
13,12,18.5841,11.2502,1,1,1,1,1,1
13,13,19.5849,11.2467,1,1,1,1,1,1
13,14,20.5848,11.2395,0,1,1,1,1,1
13,15,21.5912,11.2395,1,1,1,1,1,1
13,16,22.587,11.2591,1,0,1,1,1,1
13,17,23.5828,11.2596,0,1,1,1,1,1
13,18,24.5844,11.2527,1,1,1,1,1,1
13,19,25.5843,11.258,1,1,0,1,1,1
14,0,7.10494,12.1098,1,0,0,1,1,1
14,1,8.11052,12.1178,1,1,0,1,1,1
14,2,9.11602,12.1226,1,1,1,1,1,1
14,3,10.1148,12.1205,1,1,1,1,1,1
14,4,11.1172,12.1305,1,1,1,1,1,1
14,5,12.1191,12.1481,1,1,1,1,1,1
14,6,13.1162,12.1429,1,1,1,1,1,1
14,7,14.1049,12.1199,1,1,1,1,1,1
14,8,15.1009,12.1198,1,1,1,1,1,1
14,9,16.1013,12.1197,1,1,1,1,1,1
14,10,17.0993,12.1182,1,0,1,1,1,1
14,11,18.0973,12.1149,0,1,1,1,1,1
14,12,19.1002,12.1216,1,1,0,1,1,1
14,13,20.0999,12.1106,1,1,1,1,1,1
14,14,21.0984,12.1051,1,1,1,1,1,1
14,15,22.101,12.1154,1,1,1,1,1,1
14,16,23.1018,12.129,0,1,1,1,1,1
14,17,24.1045,12.1165,1,1,1,1,1,1
14,18,25.1101,12.107,1,1,1,1,1,1
14,19,26.1088,12.1157,1,1,1,1,1,1
15,0,7.63713,12.9818,1,1,1,1,1,1
15,1,8.63142,12.9827,1,1,1,1,1,1
15,2,9.62841,12.9815,1,1,1,1,1,1
15,3,10.624,12.9909,1,0,0,1,1,1
15,4,11.6277,13.0119,1,1,1,1,1,1
15,5,12.6383,13.0085,1,1,1,1,1,1
15,6,13.6413,13.0033,0,1,1,1,1,1
15,7,14.6112,12.9837,1,0,1,1,1,1
15,8,15.6128,12.9864,1,1,1,1,1,1
15,9,16.6157,12.9866,1,1,1,1,1,1
15,10,17.6198,12.9872,1,0,1,1,1,1
15,11,18.6237,12.973,1,1,1,1,1,1
15,12,19.6269,12.9869,0,1,1,1,1,1
15,13,20.6109,12.9783,1,1,1,1,1,1
15,14,21.6102,12.9668,1,0,1,1,1,1
15,15,22.612,12.9926,1,1,0,1,1,1
15,16,23.6209,12.9845,1,1,1,1,1,1
15,17,24.6199,12.9707,1,0,1,1,1,1
15,18,25.6169,12.9805,0,1,1,1,1,1
15,19,26.6388,12.9728,1,1,1,1,1,1
16,0,8.14779,13.8463,1,1,1,1,1,1
16,1,9.1503,13.8456,1,1,1,1,1,1
16,2,10.1546,13.8339,0,1,1,1,1,1
16,3,11.1676,13.9009,1,1,0,1,1,1
16,4,12.166,13.8686,1,1,1,1,1,1
16,5,13.1622,13.8751,1,1,1,1,1,1
16,6,14.1611,13.8704,1,1,1,1,1,1
16,7,15.1659,13.8767,0,1,1,1,1,1
16,8,16.1243,13.852,1,0,1,1,1,1
16,9,17.1296,13.8524,1,1,1,1,1,1
16,10,18.136,13.8449,1,1,1,1,1,1
16,11,19.1285,13.8451,0,0,0,1,1,1
16,12,20.1435,13.862,1,1,0,1,1,1
16,13,21.1427,13.8341,1,0,1,1,1,1
16,14,22.1496,13.8576,1,1,1,1,1,1
16,15,23.1473,13.847,1,1,1,1,1,1
16,16,24.1522,13.8443,1,1,1,1,1,1
16,17,25.1516,13.8635,1,1,1,1,1,1
16,18,26.1429,13.8391,0,1,1,1,1,1
16,19,27.1438,13.8469,1,1,0,1,1,1
17,0,8.66559,14.7083,1,1,1,1,1,1
17,1,9.67192,14.7047,1,1,1,1,1,1
17,2,10.672,14.6966,0,1,1,1,1,1
17,3,11.7175,14.7373,0,1,1,1,1,1
17,4,12.6768,14.7462,1,1,1,1,1,1
17,5,13.6754,14.745,1,1,1,1,1,1
17,6,14.6713,14.7359,1,0,1,1,1,1
17,7,15.672,14.7445,1,1,1,1,1,1
17,8,16.6672,14.7341,1,1,1,1,1,1
17,9,17.659,14.7076,0,1,1,1,1,1
17,10,18.6995,14.6877,1,1,1,1,1,1
17,11,19.699,14.72,1,1,1,1,1,1
17,12,20.6913,14.7179,0,1,1,1,1,1
17,13,21.6847,14.7325,1,1,1,1,1,1
17,14,22.6765,14.7189,1,1,1,1,1,1
17,15,23.6679,14.7023,1,0,1,1,1,1
17,16,24.6611,14.7238,1,0,1,1,1,1
17,17,25.67,14.7275,1,1,1,1,1,1
17,18,26.667,14.6891,1,0,1,1,1,1
17,19,27.6633,14.7079,1,0,1,1,1,1
18,0,9.18409,15.5655,1,1,1,1,1,1
18,1,10.1904,15.5729,1,1,1,1,1,1
18,2,11.1878,15.5604,1,0,1,1,1,1
18,3,12.1918,15.6161,1,0,1,1,1,1
18,4,13.1963,15.6203,1,1,1,1,1,1
18,5,14.1979,15.6124,1,1,1,1,1,1
18,6,15.1997,15.6203,1,1,1,1,1,1
18,7,16.1966,15.6079,1,1,1,1,1,1
18,8,17.1957,15.5865,1,1,1,1,1,1
18,9,18.1951,15.5497,1,0,1,1,1,1
18,10,19.1932,15.5738,1,0,1,1,1,1
18,11,20.2052,15.5913,0,1,1,1,1,1
18,12,21.201,15.5882,1,0,1,1,1,1
18,13,22.2097,15.5926,1,1,1,1,1,1
18,14,23.2101,15.5766,1,0,1,1,1,1
18,15,24.2188,15.6273,1,1,1,1,1,1
18,16,25.2225,15.6173,1,1,1,1,1,1
18,17,26.2224,15.5835,1,1,0,1,1,1
18,18,27.2248,15.5999,1,1,1,1,1,1
18,19,28.2238,15.5979,0,1,1,1,1,1
19,0,9.6847,16.4263,0,1,1,1,1,1
19,1,10.7342,16.4353,1,1,1,1,1,1
19,2,11.7324,16.4988,1,1,1,1,1,1
19,3,12.7329,16.501,1,1,1,1,1,1
19,4,13.7275,16.4907,0,1,1,1,1,1
19,5,14.7141,16.4833,1,1,1,1,1,1
19,6,15.7188,16.4808,1,0,0,1,1,1
19,7,16.7282,16.4638,1,1,1,1,1,1
19,8,17.7324,16.4331,1,0,1,1,1,1
19,9,18.7384,16.4715,1,1,0,1,1,1
19,10,19.7385,16.4618,1,1,1,1,1,1
19,11,20.7347,16.4632,1,1,0,1,1,1
19,12,21.7392,16.4552,1,0,1,1,1,1
19,13,22.7438,16.4568,1,1,1,1,1,1
19,14,23.7431,16.5069,1,0,0,1,1,1
19,15,24.7434,16.4868,1,1,1,1,1,1
19,16,25.7424,16.4752,1,1,1,1,1,1
19,17,26.7358,16.4613,1,1,1,1,1,1
19,18,27.7348,16.4638,1,1,1,1,1,1
19,19,28.7365,16.4547,0,0,1,1,1,1
Network Size,Strain,Young's Modulus,Probability
20,0.05,1,0.79
0,0,-0.0279981,-0.00466144,1,0,1,1,1,1
0,1,0.971067,0.00111728,0,1,1,1,1,1
0,2,1.97364,0.00311722,1,1,1,1,1,1
0,3,2.97415,0.00429079,1,1,1,1,1,1
0,4,3.97465,0.00391516,1,1,0,1,1,1
0,5,4.97566,0.00138275,0,1,1,1,1,1
0,6,5.97746,0.00210599,1,1,1,1,1,1
0,7,6.97706,-0.000319624,1,1,1,1,1,1
0,8,7.97702,0.000276888,1,1,1,1,1,1
0,9,8.97632,-9.29594e-05,1,1,1,1,1,1
0,10,9.97689,-0.00107692,1,1,1,1,1,1
0,11,10.9765,0.000317096,1,1,1,1,1,1
0,12,11.9766,0.00150101,1,1,1,1,1,1
0,13,12.9764,0.00109411,1,1,1,1,1,1
0,14,13.9762,0.00383424,1,1,1,1,1,1
0,15,14.9758,0.00315536,1,1,1,1,1,1
0,16,15.9757,0.00253242,0,1,1,1,1,1
0,17,16.9741,0.00230566,1,1,0,1,1,1
0,18,17.9741,0.00104416,0,1,1,1,1,1
0,19,18.9725,-0.00170202,1,1,1,1,1,1
1,0,0.477913,0.871808,0,1,0,1,1,1
1,1,1.47188,0.867429,1,0,1,1,1,1
1,2,2.47253,0.86951,0,1,1,1,1,1
1,3,3.48023,0.867273,1,1,1,1,1,1
1,4,4.47921,0.868276,0,1,0,1,1,1
1,5,5.47906,0.867595,1,1,1,1,1,1
1,6,6.47941,0.867458,0,1,0,1,1,1
1,7,7.47806,0.866139,1,1,1,1,1,1
1,8,8.47787,0.866571,1,1,0,1,1,1
1,9,9.4779,0.864451,1,1,1,1,1,1
1,10,10.4775,0.865625,1,1,1,1,1,1
1,11,11.4771,0.866659,1,0,1,1,1,1
1,12,12.4772,0.867392,1,1,1,1,1,1
1,13,13.4766,0.869074,1,1,0,1,1,1
1,14,14.477,0.869505,1,1,1,1,1,1
1,15,15.4769,0.869063,1,1,0,1,1,1
1,16,16.477,0.868651,1,1,1,1,1,1
1,17,17.4768,0.868146,1,1,1,1,1,1
1,18,18.4772,0.86527,1,1,1,1,1,1
1,19,19.4773,0.862186,1,1,1,1,1,1
2,0,0.97933,1.73778,1,1,0,1,1,1
2,1,1.97927,1.73878,1,1,0,1,1,1
2,2,2.97972,1.73182,1,1,1,1,1,1
2,3,3.98009,1.73505,1,1,0,1,1,1
2,4,4.98046,1.73338,0,1,1,1,1,1
2,5,5.98146,1.73398,1,1,0,1,1,1
2,6,6.98146,1.73315,1,1,1,1,1,1
2,7,7.98178,1.73123,1,1,1,1,1,1
2,8,8.98154,1.73097,0,1,1,1,1,1
2,9,9.97777,1.73051,1,0,1,1,1,1
2,10,10.9777,1.73255,1,1,1,1,1,1
2,11,11.9785,1.73329,1,1,1,1,1,1
2,12,12.9782,1.73377,1,1,1,1,1,1
2,13,13.9781,1.73528,1,1,1,1,1,1
2,14,14.9779,1.73563,1,1,1,1,1,1
2,15,15.9779,1.73486,1,0,1,1,1,1
2,16,16.9781,1.73519,0,1,1,1,1,1
2,17,17.9818,1.73189,1,1,1,1,1,1
2,18,18.9816,1.72907,0,1,1,1,1,1
2,19,19.9832,1.72479,0,0,1,1,1,1
3,0,1.48631,2.60057,1,1,1,1,1,1
3,1,2.48611,2.6002,1,1,1,1,1,1
3,2,3.48502,2.59538,1,0,1,1,1,1
3,3,4.48445,2.60022,1,1,1,1,1,1
3,4,5.48468,2.59717,1,1,1,1,1,1
3,5,6.48421,2.60016,1,1,0,1,1,1
3,6,7.48426,2.59804,1,1,1,1,1,1
3,7,8.48464,2.59745,0,1,1,1,1,1
3,8,9.48143,2.5973,1,1,1,1,1,1
3,9,10.4818,2.60133,0,1,0,1,1,1
3,10,11.4794,2.5977,1,1,1,1,1,1
3,11,12.4789,2.60031,1,1,0,1,1,1
3,12,13.4783,2.6006,1,0,0,1,1,1
3,13,14.4784,2.60209,0,1,0,1,1,1
3,14,15.479,2.60153,1,1,0,1,1,1
3,15,16.479,2.60173,0,0,0,1,1,1
3,16,17.4861,2.598,1,1,1,1,1,1
3,17,18.4861,2.59636,1,1,1,1,1,1
3,18,19.4862,2.59252,1,0,1,1,1,1
3,19,20.4862,2.59785,1,0,0,1,1,1
4,0,1.98954,3.46588,1,1,1,1,1,1
4,1,2.98957,3.46462,1,1,0,1,1,1
